/home/johannes/nnforge_git/input_data/autoverkko/images/20091210113136_40_6451211_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210113259_40_6451212_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210113451_40_6451223_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210113516_40_6451226_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210113843_40_6451243_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210114116_40_6451250_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210114858_40_6451279_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210121604_40_6451373_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210121636_40_6451374_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210121819_40_6451385_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210121936_40_6451387_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210122242_40_6451397_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210122416_40_6451402_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210122500_40_6451406_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210123524_40_6451446_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210123613_40_6451447_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210124000_40_6451460_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210125245_40_6451503_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210125715_40_6451529_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210130331_40_6451592_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210130437_40_6451611_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210130611_40_6451629_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210130853_40_6451672_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210131247_40_6451693_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210131338_40_6451695_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210131500_40_6451709_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210132056_40_6451746_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210132341_40_6451759_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210132747_40_6451783_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210133550_40_6451849_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210133628_40_6451852_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210133808_40_6451863_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210133825_40_6451864_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210134213_40_6451897_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210134335_40_6451908_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210134348_40_6451909_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210134456_40_6451919_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210134838_40_6451949_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210135606_40_6452003_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210135835_40_6452026_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210140344_40_6452073_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210141607_40_6452172_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210142329_40_6452201_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210142619_40_6452209_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210143012_40_6452219_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210143138_40_6452226_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210143149_40_6452227_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210143245_40_6452231_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210143300_40_6452233_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210143520_40_6452240_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210143611_40_6452244_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210144127_40_6452261_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210144146_40_6452268_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210145351_40_6452307_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210150111_40_6452326_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210150121_40_6452329_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210150514_40_6452345_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210150848_40_6452357_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210151557_40_6452380_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210151626_40_6452385_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210151743_40_6452390_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210154048_40_6452472_Yleiskuvakamera.jpg,3
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210154434_40_6452482_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210155101_40_6452506_Yleiskuvakamera.jpg,3
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210155603_40_6452526_Yleiskuvakamera.jpg,3
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210160401_40_6452628_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210162116_40_6452872_Yleiskuvakamera.jpg,3
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210162529_40_6452927_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210165638_40_6453284_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210165952_40_6453322_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210171016_40_6453383_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210172340_40_6453434_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210173602_40_6453483_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210183617_40_6453717_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091210192334_40_6453869_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211065327_40_6455452_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211071345_40_6455672_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211071625_40_6455692_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211072303_40_6455731_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211073826_40_6455912_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211074532_40_6456025_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211074709_40_6456039_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211074723_40_6456044_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211075155_40_6456095_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211081101_40_6456205_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211081304_40_6456221_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211082440_40_6456307_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211085318_40_6456395_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211090723_40_6456430_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211091054_40_6456442_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211091132_40_6456443_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211091359_40_6456456_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211091837_40_6456478_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211092313_40_6456496_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211092347_40_6456499_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211092604_40_6456511_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211092953_40_6456532_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211093430_40_6456575_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211093844_40_6456626_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211094024_40_6456642_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211094132_40_6456649_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211094222_40_6456667_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211094724_40_6456753_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211095110_40_6456792_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211095130_40_6456794_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211095347_40_6456809_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211095713_40_6456837_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211100222_40_6456894_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211100227_40_6456895_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211100624_40_6456977_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211101045_40_6457048_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211101533_40_6457113_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211102420_40_6457165_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211102837_40_6457198_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211102945_40_6457205_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211103101_40_6457213_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211103330_40_6457248_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211103451_40_6457269_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211103513_40_6457272_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211103622_40_6457284_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211103840_40_6457304_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211104058_40_6457315_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211104110_40_6457320_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211104215_40_6457334_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211105125_40_6457557_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211105352_40_6457578_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211105609_40_6457593_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211110600_40_6457647_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211110621_40_6457652_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211110829_40_6457662_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211111101_40_6457678_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211111119_40_6457679_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211111331_40_6457689_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211111627_40_6457698_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211111758_40_6457705_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211111958_40_6457713_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211112014_40_6457722_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211112213_40_6457724_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211112621_40_6457736_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211112726_40_6457737_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211112740_40_6457738_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211113101_40_6457751_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211113401_40_6457762_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211113516_40_6457765_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211113715_40_6457771_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211113722_40_6457772_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211114005_40_6457782_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211114902_40_6457817_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211115602_40_6457840_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211115625_40_6457841_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211120951_40_6457894_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211121758_40_6457913_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211122057_40_6457921_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211122111_40_6457924_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211122328_40_6457929_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211122448_40_6457937_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211122550_40_6457940_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211122742_40_6457944_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211124353_40_6458022_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211125332_40_6458064_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211125508_40_6458072_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211131005_40_6458237_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211132900_40_6458359_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211133452_40_6458425_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211133835_40_6458454_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211134244_40_6458501_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211134405_40_6458515_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211134607_40_6458533_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211134649_40_6458539_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211135110_40_6458584_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211135344_40_6458619_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211135537_40_6458635_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211135905_40_6458681_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211140356_40_6458721_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211140416_40_6458722_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211140650_40_6458735_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211140841_40_6458747_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211142605_40_6458805_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211142726_40_6458810_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211142940_40_6458817_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211143303_40_6458827_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211143358_40_6458832_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211143733_40_6458844_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211143851_40_6458848_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211144827_40_6458869_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211145227_40_6458887_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211145327_40_6458889_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211145540_40_6458899_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211150242_40_6458923_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211151433_40_6458969_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211151906_40_6458987_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211152812_40_6459019_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211152924_40_6459025_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211153352_40_6459043_Yleiskuvakamera.jpg,1
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211153527_40_6459054_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211153551_40_6459057_Yleiskuvakamera.jpg,2
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211154013_40_6459077_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211154803_40_6459114_Yleiskuvakamera.jpg,0
/home/johannes/nnforge_git/input_data/autoverkko/images/20091211155017_40_6459125_Yleiskuvakamera.jpg,1
